@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Lautaro Fernández','Bancame que ceno también y lo leo'
?,'','Dale'
?,'','Genial'
?,'Sacha Goytia','estoy'
?,'Sacha Goytia','disculpen me atrase un poc'
?,'Lautaro Fernández','Yo también estoy'
?,'Sacha Goytia','asique ese es el paper?'
?,'Lautaro Fernández','Ahí estaba leyendo el paper'
?,'','Ese es el paper'
?,'Sacha Goytia','para arrancar, la idea básica de lo que es un perfil es facil de entender'
?,'Sacha Goytia','creo que vamos a coincidir todos'
?,'','Básicamentem en los perfiles de usuarios'
?,'','Para establecer las preferencias del usuario'
?,'','Se suelen tomar mediante pares'
?,'','En donde un componente es una palabra clave'
?,'','Y el otro componente es un número'
?,'','Para ponderar esa palabra'
?,'','Esto es algo importante'
?,'Sacha Goytia','como un hasttable ?'
?,'','Con lo que quieras'
?,'','Con eso o un vector o un par'
?,'','Sería algo así:'
?,'','Si vos en google siempre buscas info de arquitectura de computadoras'
?,'','Y buscas artículos de programación'
?,'Carolina Bruscantini','claro. Y la idea de los perfiles seria conseguir la personalizacion de las distintas aplicaciones de usuarios'
?,'Lautaro Fernández','Claro claro'
?,'','Pero buscas menos que esos dos sobre deportes sería algo así'
?,'','("arquitectura de computadoras", 6)'
?,'Lautaro Fernández','Hay que aclarar que varía para cada aplicación'
?,'','("Programación",4)'
?,'','("Deportes",1)'
?,'','Y cuando vos le recomendas cosas al usuario, como por ejemplo páginas interesantes que puede visitar'
?,'','Se tiene en cuenta esas cosas'
?,'','No sé si tienen android 5'
?,'Lautaro Fernández','Claro claro'
?,'Lautaro Fernández','Yo tengo jaja'
?,'','Pero tiene una opción el celular que te ofrece artículos y cosas así basándose en lo que lees a diario'
?,'','O las cosas que buscas'
?,'','Eso es por preferencias de usuario'
?,'Lautaro Fernández','Aaa Sisi Google now'
?,'Lautaro Fernández','Se usa en todo esto'
?,'','Claro, viste que te dice "tal vez te interese..."'
?,'Lautaro Fernández','En YouTube'
?,'','También'
?,'','O en las publiidades de gmail'
?,'Carolina Bruscantini','en todos lados. Hasta las propagandas son personalizadas :P'
?,'Carolina Bruscantini','see'
?,'Lautaro Fernández','Cuestión'
?,'Lautaro Fernández','Armemos la descripción'
?,'Lautaro Fernández','Que para mi lo de la introducción del paper lo describe re bien'
?,'','Exacto'
?,'','En general, es un resumen'
?,'Sacha Goytia','hay algo escrito, lo pusieron recien?'
?,'','Serían estas secciones (aunque no las vamos a marcar como títulos, solo para tener en cuenta)'
?,'Sacha Goytia','no, claro, eso es lo q estaba, no dije nada'
?,'Lautaro Fernández','Nono, lo escrito es lo que puso laura'
?,'','Motivación, objetivo, aplicaciones, una discusión corta sobre el tema'
?,'Lautaro Fernández','Motivación?'
?,'','Claro'
?,'','Para qué salió digamos'
?,'Lautaro Fernández','Motivación del proyecto seria?'
?,'Lautaro Fernández','Claro claro'
?,'Lautaro Fernández','Ya entendí'
?,'','O sea a alguien se le ocurrió, pero por qué?'
?,'Lautaro Fernández','Sisisi'
?,'','Había algo antes que era limitado, o que no andaba bien'
?,'','Algo así'
?,'Lautaro Fernández','Eu lo armamos por acá no?'
?,'','Vamos al doc'
?,'Carolina Bruscantini','para brindar una experiencia personalizada? :P'
?,'','Y discutimos por acá'
?,'','Exacto'
?,'Lautaro Fernández','Por lo del mail que mandaron diciendo que no hagamos sugerencias en el doc'
?,'','Carolina, es por eso'
?,'Sacha Goytia','necesitamos un escriba y mientras armamos'
?,'','Es uno de los motivos'
?,'','Yo escribo mientras'
?,'','Si quieren'
?,'Lautaro Fernández','Dale dale'
?,'Sacha Goytia','claro, algo asi, poder brindarle servicios acorde a lo que busca el usuario'
?,'Lautaro Fernández','Motivación:'
?,'Sacha Goytia','sugerencias acorde a sus gustos'
?,'','Otra cosa'
?,'','Acá laura puso "Donde se podríua aplicar"'
?,'','Y ella puso ejemplos concretos'
?,'','Para mi tenemos que poner que se usan para sistemas de recomendación, y cosas así'
?,'Sacha Goytia','veo si'
?,'Lautaro Fernández','Mmm o podríamos poner las 2 cosas'
?,'','Dale'
?,'Lautaro Fernández','Algo general de donde se podría aplicar y para cada generalización un ejemplo'
?,'Lautaro Fernández','Pero si, concuerdo tomi'
?,'','Ponemos las dos, como para enriquecer un poco el texto'
?,'Lautaro Fernández','Claro clar9'
?,'','Sino queda muy abstracto'
?,'Carolina Bruscantini','se podria relacionaar con machine learning, ya que a lo vimos'
?,'','Te metes en el doc lauta?'
?,'Lautaro Fernández','Aparte después de la cantidad de reentregas del tp pasado pienso ponerles todddo'
?,'Sacha Goytia','esta bien, lo que dice, en cada inciso acompañas con un ejemplo'
?,'','Así vamos viendo'
?,'','Jaja, sisi, estuvieron salados para corregir supongo'
?,'Sacha Goytia','(en serio muchas reentregas? nosotros solo 1,)'
?,'','Yo 2'
?,'','O sea, la primera y dos más'
?,'Lautaro Fernández','Yo 3'
?,'Lautaro Fernández','Jajajaja'
?,'Sacha Goytia','(fue porque estaba sin explicar el 2)'
?,'','Claro, eso nos pasó a nosotros'
?,'','El punto 2 c'
?,'Lautaro Fernández','Claro a nosotros con el 2b'
?,'Carolina Bruscantini','jajaja, nosotros 1, por el 2b, o 2c, ya no m acuerdo'
?,'Sacha Goytia','el 2b era claramente el mas cargado'
?,'','Jaja, entonces esperemos que con este vaya bien'
?,'Sacha Goytia','nosotros sigamos lo que piden los incisos'
?,'Sacha Goytia','y con buena voluntad, iremos viendo como se desarrolla'
?,'Lautaro Fernández','Bien dicho'
?,'Sacha Goytia','asique motivacion de los perfiles'
?,'Lautaro Fernández','Ahí te estaba siguiendo lo que ponías tomi'
?,'Carolina Bruscantini','cuando se entrega? alguien recuerda?'
?,'Lautaro Fernández','Domingo'
?,'Sacha Goytia','el domingo'
?,'Sacha Goytia','23:59'
?,'Lautaro Fernández','Si. Lo podemos entregar el viernes o sábado cosa de darles tiempo a una reentrega estaría bueno'
?,'Carolina Bruscantini','para el 4 tengo instalado el SWI :)'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','para probar lo que hagamos'
?,'Lautaro Fernández','Yo tambiénnnn'
?,'Lautaro Fernández','Esta bárbaro'
?,'Sacha Goytia','el SWI es un ide de prolog?'
?,'Carolina Bruscantini','si, esta genial'
?,'Lautaro Fernández','Sisis'
?,'Carolina Bruscantini','http://www.swi-prolog.org/'
?,'','Caguense de risa'
?,'','http://swish.swi-prolog.org/'
?,'','Versión on-line'
?,'Lautaro Fernández','Jajajaja piola'
?,'','Por eso hoy en el recu pregunté la burrada de si el append era predefinido, porque en swiprolog todo es predefinido'
?,'','Pero javalog no tiene casi nada jaja'
?,'Lautaro Fernández','Che yo aviso que tipo 12.30 me voy a dormir que mañana tengo que levantarme temprano a estudiar proba'
?,'','Dale'
?,'','Hacemos el punto 1'
?,'Sacha Goytia','no hay problema'
?,'Lautaro Fernández','Dale dale'
?,'','Y mañana seguimos con los demás'
?,'','Propongo que hagamos uno por día, así queda bien'
?,'Lautaro Fernández','Dale piola'
?,'Lautaro Fernández','Sisisi'
?,'Lautaro Fernández','Y lo revisamos bien'
?,'Sacha Goytia','see, eso de uno por dia me gusta'
?,'Carolina Bruscantini','genial'
?,'Sacha Goytia','lo propuse el primer tp, pero no hubo cuorum xD'
?,'Lautaro Fernández','Jajajaja'
?,'','Y eso que yo estuve con vos jaja'
?,'Sacha Goytia','se, osea creo que fue un tema de horarios mas de no querer'
?,'Carolina Bruscantini','ponemos algo mas como que los usuarios difieren en sus preferencias, intereses, antecedentes y objetivos al utilizar aplicaciones de software ?'
?,'','Exacto'
?,'Lautaro Fernández','Uuu me encantó eso'
?,'Lautaro Fernández','No se me ocurría como redactarlo'
?,'Carolina Bruscantini','medio que lo saque del paper igual, jajaja'
?,'Lautaro Fernández','Jajajaja sisi'
?,'','Ya lo estoy poniendo'
?,'Lautaro Fernández','Es que algo muy distinto no vamos a poner'
?,'Carolina Bruscantini','lo bueno de leer cosas en ingles es que igual, al explicarlo, te sale con tus palabras'
?,'','O sea hagamos énfasis en que se basa generalmente en las preferencias del usuario'
?,'Carolina Bruscantini','y no, es como medio "teorica"'
?,'','Por lo que tiene por una parte caracter subjetivo a la hora de chupar información'
?,'Sacha Goytia','claro, al traducirlo, requiere de que comprendas el texto'
?,'','Que luego puede aplicarse a usuarios con preferencias similares'
?,'','Todo depende de cómo cada usuario interactue con el sistema'
?,'Sacha Goytia','osea, que el perfil se va creando a partir de las preferencias del usuario cuando '
?,'Sacha Goytia','va usando una aplicacion o accediendo a un sitio?'
?,'Lautaro Fernández','Depende'
?,'Carolina Bruscantini','eh.. depende la aplicacion, supongo. Depende que info use para crear el perfil'
?,'Lautaro Fernández','Depende de que información necesite el sistema para cargar las preferencias del usuario'
?,'Sacha Goytia','claro'
?,'Sacha Goytia','por lo que habia puesto ahi laura, hay una parte que es fija'
?,'Sacha Goytia','como el nombre por ej'
?,'Sacha Goytia','y no es una preferencia'
?,'Lautaro Fernández','Como como?'
?,'Sacha Goytia','estaba buscando donde lo puso'
?,'Sacha Goytia','pero como que dividian en varios tipos de atributos'
?,'Lautaro Fernández','Sisisi ahí lo vi'
?,'Lautaro Fernández','Tenes razón el nombre no es una preferencia'
?,'Sacha Goytia','es parte no dependiende del dominio'
?,'Lautaro Fernández','Dice 2 veces seguidas independiente ají'
?,'Lautaro Fernández','Ahí'
?,'Lautaro Fernández','Nose que onda'
?,'Sacha Goytia','corregilo, de una'
?,'Carolina Bruscantini','en el paper decia "In other domains personal information about the user, such as name, age, '
?,'Carolina Bruscantini','job, and hobbies might be important.'
?,'Carolina Bruscantini','"'
?,'Sacha Goytia','seguro esta mal'
?,'Sacha Goytia','eso, dario a entender que en algunos no?'
?,'Lautaro Fernández','Ahí tomi esta agregando cosas'
?,'','Ahí estoy dando la intro'
?,'Carolina Bruscantini','eh.. como que en algunos casos podria ser importante'
?,'Lautaro Fernández','Tomi aclara también que todos las aplicaciones  difieren en como agregar esta información'
?,'Carolina Bruscantini','pero en otros dominios'
?,'','Dale, ahí pongo'
?,'','Claro, pero lo de los dominios los discutimos en un rato'
?,'','Para poder poner algo mejor'
?,'Carolina Bruscantini','supongo que se refiere.. afuera de los perfiles de usuario'
?,'','Vamos haciendo el esqueleto y luego mandamos todo eso'
?,'Lautaro Fernández','Ahí quedo re piola tomi'
?,'Lautaro Fernández','Estas inspirado para escribir jaja'
?,'','Jaja, es todo humo lauta'
?,'','Pero bueno, se roba del paper'
?,'','Evitemos decir todo el tiempo preferencias de usuario'
?,'','Porque el tema es perfiles de usuario'
?,'','Y no siempre importa las preferencias'
?,'','A veces hay otras cosas'
?,'','Me die cuenta de eso mientras escribía'
?,'Lautaro Fernández','Como que?'
?,'','Porque en realidad es un modelo para obtener conocimiento del usuario'
?,'','Puede ser para que el sistema aprenda e infiera en ciertas cosas'
?,'Carolina Bruscantini','como.. genero de la persona para mostrar propagandas?'
?,'','Puede ser para mejorar la experiencia del usuario'
?,'','Tipo el android'
?,'','Un día te levantas a la mañana y te aparece un mensajito al costado "notas parcial 2015"'
?,'Lautaro Fernández','Aaaa'
?,'','Y vos dirías "oh"'
?,'','Pero a veces se usa para cosas en las que no es el fin brindarle un servicio al usuario'
?,'Lautaro Fernández','Yyy pero siguen siendo tus tópicos preferidos'
?,'Lautaro Fernández','O no'
?,'Lautaro Fernández','?'
?,'','Claro, o sea, la información se toma en base a tus preferencias'
?,'','Pero el fin no es siempre establecer tus preferencias ponderadas para mejorarte el servicio'
?,'','Sino para hacer otras cosas'
?,'Lautaro Fernández','Aaaah bien'
?,'','Al menos eso interpreté yo'
?,'Sacha Goytia','calculo q estadisticas del sitio tambien'
?,'','Exacto'
?,'','Para cualquier cosa'
?,'','Por ejemplo, un sistema de seguridad por filtro'
?,'','En estados unidos google denuncia a las personas que buscan pedofilia'
?,'','Y cosas así regularmente'
?,'','Tiene en cuenta períodos en los cuales buscas cosas'
?,'Sacha Goytia','es como construir un historial en comun'
?,'Sacha Goytia','que no se bora'
?,'Sacha Goytia','borra'
?,'Sacha Goytia','una especie de id'
?,'Carolina Bruscantini','claro, bueno, pero todo eso se genera en base a las preferencias del usuario igual. El perfil se genera en base a las preferencias. No necesariamente es para mostrar lo que el prefiere, pero si no para aprender el usuario'
?,'','Claro'
?,'Carolina Bruscantini','*del usuario'
?,'Sacha Goytia','tal cual'
?,'Carolina Bruscantini','(perdonen si escribo re contra mal, odio este teclado)'
?,'','Fíjense si queda más o menos lo que puse'
?,'Carolina Bruscantini','sisi, me parece genial\'
?,'Lautaro Fernández','Sisi perfecto'
?,'','Ahora si'
?,'Lautaro Fernández','Que aplicaciones ponemos?'
?,'','Tenemos que ampliar un poco y ya terminamos'
?,'','Qué cosa podríamos agregar que les parezca importante?'
?,'Lautaro Fernández','Aaa decis de ampliar la descripción?'
?,'','Claro, un poco'
?,'Carolina Bruscantini','"   Google sabe por qué calles y ciudades vas (aprovechando el GPS de tu móvil), las búsquedas que has hecho (en el historial de búsquedas), desde qué dispositivos te conectas a Internet (en la información de tus dispositivos), los comandos de voz que usas (en el historial de búsquedas por voz),'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','los vídeos que ves en Youtube… y un largo etcétera de datos de los que no nos informa.'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','Con esta información, debidamente tratada con tecnologías como el Machine Learning,'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','Google crea un perfilsobre cada usuario que le sirve para conocernos y predecir, entre otros, qué anuncios son los que más nos van a gustar, y por tanto hacer clic. Por eso se dice que Google “monetiza” los datos.'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','"'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','jajajaja, que lindo que suena (?)'
?,'Carolina Bruscantini','debe saber hasta donde se encuentra el baño en tu casa (?)'
?,'','Jajaja'
?,'','Está bueno'
?,'','Esto es más o menos lo del práctico 1'
?,'Carolina Bruscantini','si'
?,'Carolina Bruscantini','yo lo veo tan relacionado'
?,'','O es todo igual o no estoy entendiendo un carajo'
?,'','Que alguien me diga que es todo igual'
?,'Carolina Bruscantini','jajajaja'
?,'Carolina Bruscantini','es que a traves de machine learning se crean los perfiles'
?,'','Exacto'
?,'','Bueno, mejor este tipo de trabajos y no ese juego horrible del práctico anterior jaja'
?,'','Qué juegazos tirábamos en el práctico anterior Carolina'
?,'','La rompimos'
?,'Carolina Bruscantini','jajajajaja'
?,'','Lástima que no ganamos ni uno'
?,'','jaja'
?,'Carolina Bruscantini','bueno.. y nos quedarian las tres apliaciones, o algo mas sse les ocurre?'
?,'','Por ahora no'
?,'','Antes de entregar repasaríamos'
?,'','Ponemos las aplicaciones'
?,'','Primero algo abstracto, luego tiramosideas'
?,'Sacha Goytia','es todo igual'
?,'Sacha Goytia','te sentis mejor? '
?,'Sacha Goytia','xD'
?,'Carolina Bruscantini','jajaja'
?,'','JAja si, gracias'
?,'Sacha Goytia','en realidad lo veo como que esta todo relacionado, y lo dividen en secciones para poder dedicarse cada especialista a una parte'
?,'Sacha Goytia','pero me suena que la explicacion por ejemplo de perfiles es la msma que la idea detras de ML'
?,'','Podríamos poner los ejemplos que pusimos en el práctico 1'
?,'','O hablar de ML'
?,'Sacha Goytia','seguramente nuestra compresion del tema depende en gran medida de los ejemplos, y en todos estos casos los ejemplos son los mismos , de ahi que nos parezca que es lo mismo'
?,'Carolina Bruscantini','si, igual con machine learning, no siempre creas perfiles de usuario. Depende que aplciaciones pusiste. Porque ponele que hablaste sobre un robot que aprende el camino en una casa... eso no cuenta como perfil de usuario'
?,'','Claro'
?,'Sacha Goytia','verdad'
?,'','Esto podría ir en el doc'
?,'','Parte del proceso de aprendizaje puede implementarse mediante con los mismos modelos del machine learning'
?,'Sacha Goytia','nosotros habiamos puesto algo de imagenese medicas no?'
?,'','Si'
?,'','Y de spotify'
?,'Sacha Goytia','no esta mal, podria ir si'
?,'','Gmail, youtube, cosas así'
?,'Carolina Bruscantini','ahora.. dice..'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','"al menos tres aplicaciones en donde se podría aplicar perfiles de usuario."'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','Como por ejemplo... recomendaciones de musica? o en cosas donde no se usa y se podria usar? no de nuevooo, decia.'
?,'Sacha Goytia','xDD'
?,'Sacha Goytia','si somos estrictos a lo que dice'
?,'Sacha Goytia','se refiere a cosas para los cuales no se ha aplicado'
?,'Carolina Bruscantini','ufffff'
?,'Sacha Goytia','porque habla en condicional'
?,'','En realidad'
?,'','Para mi se refiere a algo más abstracto'
?,'','Tipo esto:'
?,'Sacha Goytia','pero quizas quieren un par de ejemplos basico'
?,'','Sistemas de tutorías '
?,'','Sistemas de recomendación'
?,'Carolina Bruscantini','sistemas de tutorias?'
?,'','Claro'
?,'','Ahí te envío'
?,'','O sea, debe como para guíar a un alumno'
?,'','Cuestiones pedagógicas, por ejemplo'
?,'Carolina Bruscantini','ahh, seria como un tutor, pero el tutor es un sistema, basicamente?'
?,'','Exacti'
?,'','exacto*'
?,'Carolina Bruscantini','re loco. Ni sabia que existia'
?,'Sacha Goytia','y como haria para ayudarlo a traves de sus preferencias?'
?,'Carolina Bruscantini','"te equivocaste de carrera" te dice (?)'
?,'Sacha Goytia','jajajaja'
?,'Carolina Bruscantini','la verdad no se me ocurre a mi\'
?,'Sacha Goytia','que buen ejemplo'
?,'Carolina Bruscantini','jajajajaja, no, pero la verdad no se me ocurre un ejjemplo donde aprende..'
?,'Sacha Goytia','quizas ese tipo de perfiles de usuario no dependa tando en gustos sino en otros tipos de datos'
?,'Carolina Bruscantini','si, no? pareciera'
?,'Carolina Bruscantini','bueno.. en sistemas de recomendacion de musica estamos todos seguros que si... o de videos/peliculas, etc'
?,'Carolina Bruscantini','en buscadores tipo google y en recomendaciones de productos tipo en mercado libre... capaz que miras cosas de computacion y despues te llenan el mail de correos con ofertas de cosas de tecnologia. Se vuelven odiosos, jajajaja'
?,'Sacha Goytia','ojo, quizas podria ayudarlo al usuario sabiendo como prefiere esete aprender, digamos que prefiere graficos a textos, o formulas y teoria en ves de ejemplos concretos'
?,'Carolina Bruscantini','ahhhh'
?,'Carolina Bruscantini','sii'
?,'Carolina Bruscantini','como la encuesta de objetos1'
?,'Carolina Bruscantini','1'
?,'Carolina Bruscantini','1'
?,'Carolina Bruscantini','!!!'
?,'Sacha Goytia','si, me pasa '
?,'Carolina Bruscantini','jajajaja'
?,'Sacha Goytia','ajam'
?,'','Podemos utilizar los que usamos en el primer práctico'
?,'Sacha Goytia','o las encuestas que nos hicieron en este mismo tp'
?,'','Dale, eso mismo'
?,'Carolina Bruscantini','claro'
?,'Sacha Goytia','los ejemplos concretos del primer tp decis?'
?,'','Algunos'
?,'','Pero eso de las encuestas'
?,'','Sería para asignación de grupos para trabajo colaborativo'
?,'Sacha Goytia','bueno, pero le dieron uso al perfil que crearon de nosotros'
?,'Sacha Goytia','claro que no se si fue un software o no'
?,'Carolina Bruscantini','bueno, si, pero podrias tener un tutor (sistema) que se encarge de mandarte a ciertas comisiones segun como te gusta aprender, basandose en las preguntas que te hace y en el rendimiento que tenes en las clases, porque capaz crees que sos de tal forma y no'
?,'','Es que eso hacen en objetos'
?,'','No sé si llenaron el formulario de inscripción del sitio'
?,'','Preferencias de aprendizaje'
?,'Carolina Bruscantini','sisi, pero en realidad todo esto salio de que no sabiamos como funcionaria un "sistema de tutoria" que nombraste'
?,'Carolina Bruscantini','entonces supusimos'
?,'Carolina Bruscantini','como podria llegar a funcionar'
?,'Sacha Goytia','si, hice la encuesta de objetos haya en el 2012'
?,'Sacha Goytia','alla'
?,'Sacha Goytia','(que bruta bestia)'
?,'Carolina Bruscantini','jajaja'
?,'Sacha Goytia','bueno entonces ponemos ejemplos '
?,'Sacha Goytia','con nombre y apellido'
?,'Sacha Goytia','a , veo q estas escribiendo'
?,'','Y qué otra cosa puede ir?'
?,'Sacha Goytia','vayamos pensando en otros 2'
?,'Sacha Goytia','algo relacionado con un sistema  de pagos?'
?,'Sacha Goytia','por ejemplo el rating de los bancos a la hora de dar prestamos?'
?,'Carolina Bruscantini','ahhh'
?,'Carolina Bruscantini','esa es buena'
?,'Sacha Goytia','algo asi como un nivel de confianza con la persona'
?,'Carolina Bruscantini','o para recomendaciones a un local sobre sus clientes. Si les pueden dar mercaderia por adelantado, si van a pagar en tiempo y forma, o algo asi tambien se podria usar.'
?,'Sacha Goytia','parecido a lo de ebay o mercador libre'
?,'Carolina Bruscantini','ah, si!'
?,'','Yo estoy haciendo eso para investigación operativa'
?,'','Depende de las acciones'
?,'','Con redes neuronales se puede hacer'
?,'','Y estableces una reputación '
?,'Carolina Bruscantini','me gusta la idea'
?,'Sacha Goytia','ahi tenemos un 2do ejemplo entonces'
?,'','Che, nos falta la consigna 2'
?,'','jaja'
?,'Sacha Goytia','eran 3'
?,'Sacha Goytia','laura a copiado algo que modifico la numeracion'
?,'Sacha Goytia','fijate que hay 1 \'3 y 4'
?,'','Mmm no sé si este caso va'
?,'Carolina Bruscantini','a ver en las modificaciones.. el doc original'
?,'','Porque vos haces algo, bien o mal, y el que te da puntaje por esas cosas es el otro'
?,'Carolina Bruscantini','y pero eso es parte del aprendizaje..'
?,'','Pero acá se toma información a partir de las preferencias del usuario'
?,'Sacha Goytia','la definicion de perfil de usuario tiene como requisito valerse solo de preferencias?'
?,'Carolina Bruscantini','pero no siempre es sobre las preferencias'
?,'Carolina Bruscantini','va, para mi no'
?,'Carolina Bruscantini','por ejemplo.. en base al genero de una persona, recomendas publicidad sobre maquillaje o sobre perfume de hombre'
?,'Carolina Bruscantini','o algo asi'
?,'Carolina Bruscantini','pero el perfil del usuario esta igual'
?,'','Pero no necesariamente cambia su perfil'
?,'','Pero el tipo realiza búsquedas'
?,'','Por eso te recomiendan eso'
?,'','""   '
?,'','Sistema de recomendación de música basado en las reproducciones históricas de un usuario. Se buscan bandas similares y se seleccionan las canciones más populares, por ejemplo, para poder recomendar al usuario música acorde a sus intereses.'
?,'Sacha Goytia','el tema esta en que le ofreces al usuario, y lo que le ofreces depende de el uso que le dio al software'
?,'','Faltarían algunos más'
?,'','Mañana vamos poniendo otros'
?,'','Les parece cortar por hoy?'
?,'Sacha Goytia','okey'
?,'Sacha Goytia','con uno mas alcanza'
?,'Carolina Bruscantini','dalee'
?,'','Pero habría que ampliarlos'
?,'Sacha Goytia','mañana mas temprano podemos entrar?'
?,'Sacha Goytia','o estan ocupados?'
?,'','Mañana vamos viendo los horarios que tenemos y arreglamos en el momento'
?,'Carolina Bruscantini','por mi cuando sea'
?,'Sacha Goytia','ok'
?,'Carolina Bruscantini','y pero no se complicara mucho arreglar mañana?'
?,'Sacha Goytia','yo tengo hasta las 21hs aprox'
?,'Carolina Bruscantini','algun horario aproximado tiremos'
?,'Carolina Bruscantini','de ultima, si alguno se le hacer un poquito tarde, esperamos'
?,'','Eeh'
?,'','Dale genial, yo mañana estoy de viaje'
?,'Carolina Bruscantini','a eso de las 18 o 19 les parece?'
?,'','Pero no sé si salgo a las 8 o luego de cenar'
?,'','Por eso les aviso mañana'
?,'','A esa hora imposible'
?,'Sacha Goytia','bueno, tipo 8, '
?,'Sacha Goytia','anda avisando cuando puedas'
?,'','Dale, les voy avisando yo'
?,'Sacha Goytia','sino haran los que esten'
?,'Carolina Bruscantini','y si no tipo 2 de la tarde y esos horarios? no me acuerdo los horarios del resto..'
?,'Sacha Goytia','si se juntan como hoy, yo despues me pondre al tanto'
?,'Carolina Bruscantini','bueno, bueno'
?,'Sacha Goytia','vamos a darle tiempo a que lean al resto'
?,'Sacha Goytia','somos 3 nomas'
?,'','Dale, yo mañana tiro el horario que pueda'
?,'','Y que los demás lean eso'
?,'','Lauta y Laura'
?,'','Bueno'
?,'Sacha Goytia','👍'
?,'Sacha Goytia',''
?,'','Nos hablamos mañana'
